06-06-23, 4, 1, N-Back
09-06-23, 7, 1, N-Back
09-06-23, 7, 0, N-Back
09-06-23, 7, 1, N-Back
09-06-23, 7, 1, N-Back
09-06-23, 8, 0, N-Back
09-06-23, 8, 0, N-Back
09-06-23, 8, 0, N-Back
09-06-23, 8, 0, N-Back
10-06-23, 12, 0, N-Back
10-06-23, 15, 0, N-Back
10-06-23, 19, 0, N-Back
10-06-23, 19, 0, N-Back
10-06-23, 19, 0, N-Back
10-06-23, 21, 0, N-Back
10-06-23, 21, 0, N-Back
10-06-23, 21, 0, N-Back
10-06-23, 21, 0, N-Back
10-06-23, 21, 0, N-Back
10-06-23, 21, 0, N-Back
10-06-23, 22, 0, N-Back
10-06-23, 22, 0, N-Back
10-06-23, 22, 0, N-Back
10-06-23, 22, 0, N-Back
10-06-23, 23, 0, N-Back
10-06-23, 23, 0, N-Back
10-06-23, 23, 0, N-Back
10-06-23, 23, 0, N-Back
10-06-23, 23, 0, N-Back
10-06-23, 23, 0, N-Back
10-06-23, 23, 0, N-Back
10-06-23, 24, 0, N-Back
10-06-23, 24, 0, N-Back
10-06-23, 28, 0, N-Back
10-06-23, 28, 0, N-Back
10-06-23, 28, 0, N-Back
10-06-23, 28, 0, N-Back
10-06-23, 28, 0, N-Back
10-06-23, 28, 0, N-Back
10-06-23, 28, 0, N-Back
10-06-23, 28, 0, N-Back
10-06-23, 28, 0, N-Back
10-06-23, 28, 0, N-Back
10-06-23, 28, 0, N-Back
10-06-23, 29, 0, N-Back
10-06-23, 29, 0, N-Back
10-06-23, 29, 0, N-Back
10-06-23, 29, 0, N-Back
10-06-23, 30, 0, N-Back
10-06-23, 30, 0, N-Back
10-06-23, 30, 0, N-Back
10-06-23, 30, 0, N-Back
10-06-23, 30, 0, N-Back
